PV,MV,BO,TP,TP_O
1,0,0,995,550
1,0,0,995,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,1001,550
1,0,0,999,550
1,0,0,998,550
1,0,0,996,550
1,0,0,995,550
1,0,0,1010,550
1,0,0,1001,550
1,0,0,996,550
1,0,0,996,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,984,550
1,0,0,987,550
1,0,0,978,550
1,0,0,978,550
1,0,0,970,550
1,0,0,975,550
1,0,0,970,550
1,0,0,971,550
1,0,0,967,550
1,0,0,969,550
1,0,0,965,550
1,0,0,972,550
1,0,0,967,550
1,0,0,972,550
1,0,0,973,550
1,0,0,975,550
1,0,0,979,550
1,0,0,983,550
1,0,0,983,550
1,0,0,985,550
1,0,0,988,550
1,0,0,990,550
1,0,0,992,550
1,0,0,991,550
1,0,0,997,550
1,0,0,998,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,1000,550
1,0,0,996,550
1,0,0,998,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,996,550
1,0,0,998,550
1,0,0,999,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,999,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,995,550
1,0,0,996,550
1,0,0,996,550
1,0,0,999,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,998,550
1,0,1,994,550
1,0,1,897,550
1,0,1,899,550
1,0,1,903,550
1,0,1,896,550
1,0,0,953,550
1,0,0,1006,550
1,0,0,999,550
1,0,0,997,550
1,0,0,996,550
1,0,0,995,550
1,0,0,999,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,1001,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,996,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,997,550
1,0,0,996,550
1,0,0,1012,550
1,0,0,1005,550
1,0,0,1002,550
1,0,0,998,550
1,0,0,999,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,995,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,995,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,999,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,997,550
1,0,0,999,550
1,0,0,999,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,1001,550
1,0,0,999,550
1,0,0,1000,550
1,0,0,995,550
1,0,0,1000,550
1,0,0,999,550
1,0,0,999,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,996,550
1,0,0,998,550
1,0,0,1001,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,996,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,998,550
1,0,0,996,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,997,550
1,0,0,999,550
1,0,0,998,550
1,0,0,996,550
1,0,0,1000,550
1,0,0,996,550
1,0,0,999,550
1,0,0,999,550
1,0,0,999,550
1,0,0,1001,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,999,550
1,0,0,997,550
1,0,1,961,550
1,0,1,899,550
1,0,1,899,550
1,0,1,900,550
1,0,1,908,550
1,0,0,939,550
1,0,0,1002,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,999,550
1,0,0,1019,550
1,0,0,1004,550
1,0,0,999,550
1,0,0,998,550
1,0,0,999,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,1001,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,998,550
1,0,0,996,550
1,0,0,998,550
1,0,0,997,550
1,0,0,996,550
1,0,0,997,550
1,0,0,996,550
1,0,0,997,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,999,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,997,550
1,0,0,999,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,996,550
1,0,0,998,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,1000,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,999,550
1,0,0,999,550
1,0,0,999,550
1,0,0,997,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,997,550
1,0,0,999,550
1,0,0,998,550
1,0,0,997,550
1,0,0,999,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,996,550
1,0,0,996,550
1,0,0,999,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,996,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,999,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,997,550
1,0,1,998,550
1,0,0,907,550
1,0,0,1004,550
1,0,0,1011,550
1,0,0,1001,550
1,0,0,997,550
1,0,0,999,550
1,0,0,998,550
1,0,0,994,550
1,0,0,985,550
1,0,0,987,550
1,0,0,979,550
1,0,0,981,550
1,0,0,974,550
1,0,0,978,550
1,0,0,976,550
1,0,0,971,550
1,0,0,969,550
1,0,0,977,550
1,0,0,967,550
1,0,0,968,550
1,0,0,966,550
1,0,0,970,550
1,0,0,969,550
1,0,0,976,550
1,0,0,983,550
1,0,0,983,550
1,0,0,983,550
1,0,0,987,550
1,0,0,990,550
1,0,0,997,550
1,0,0,997,550
1,0,0,994,550
1,0,0,994,550
1,0,0,999,550
1,0,0,997,550
1,0,0,997,550
1,0,0,999,550
1,0,0,998,550
1,0,0,996,550
1,0,0,1000,550
1,0,0,999,550
1,0,0,996,550
1,0,0,995,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,999,550
1,0,0,1000,550
1,0,0,999,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,995,550
1,0,0,995,550
1,0,0,999,550
1,0,0,999,550
1,0,0,997,550
1,0,0,999,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,997,550
1,0,0,996,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,999,550
1,0,0,999,550
1,0,0,997,550
1,0,0,998,550
1,0,0,997,550
1,0,0,997,550
1,0,0,995,550
1,0,0,995,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,996,550
1,0,0,996,550
1,0,0,999,550
1,0,0,997,550
1,0,0,998,550
1,0,0,999,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,996,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,996,550
1,0,0,999,550
1,0,0,1019,550
1,0,0,1001,550
1,0,0,999,550
1,0,0,999,550
1,0,0,996,550
1,0,0,994,550
1,0,0,986,550
1,0,0,987,550
1,0,0,980,550
1,0,0,981,550
1,0,0,972,550
1,0,0,977,550
1,0,0,973,550
1,0,0,971,550
1,0,0,966,550
1,0,0,969,550
1,0,0,966,550
1,0,0,973,550
1,0,0,963,550
1,0,0,973,550
1,0,0,974,550
1,0,0,975,550
1,0,1,968,550
1,0,1,880,550
1,0,1,891,550
1,0,1,886,550
1,0,1,887,550
1,0,0,940,550
1,0,0,991,550
1,0,0,989,550
1,0,0,994,550
1,0,0,990,550
1,0,0,994,550
1,0,0,994,550
1,0,0,994,550
1,0,0,995,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,999,550
1,0,0,995,550
1,0,0,995,550
1,0,0,999,550
1,0,0,996,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,999,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,996,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,994,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,1001,550
1,0,0,998,550
1,0,0,999,550
1,0,0,1000,550
1,0,0,999,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,997,550
1,0,0,995,550
1,0,0,999,550
1,0,0,995,550
1,0,0,996,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,996,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,997,550
1,0,0,999,550
1,0,0,999,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,996,550
1,0,0,999,550
1,0,0,998,550
1,0,0,1016,550
1,0,0,1001,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,997,550
1,0,0,986,550
1,0,0,989,550
1,0,0,980,550
1,0,0,979,550
1,0,0,977,550
1,0,0,979,550
1,0,0,975,550
1,0,0,970,550
1,0,0,969,550
1,0,0,970,550
1,0,0,965,550
1,0,0,969,550
1,0,0,965,550
1,0,0,980,550
1,0,0,966,550
1,0,0,977,550
1,0,0,979,550
1,0,0,983,550
1,0,0,982,550
1,0,0,984,550
1,0,0,988,550
1,0,0,988,550
1,0,0,991,550
1,0,0,1001,550
1,0,0,995,550
1,0,0,995,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,996,550
1,0,0,999,550
1,0,0,996,550
1,0,1,952,550
1,0,1,903,550
1,0,1,894,550
1,0,1,907,550
1,0,1,903,550
1,0,0,943,550
1,0,0,1005,550
1,0,0,1000,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,999,550
1,0,0,998,550
1,0,0,999,550
1,0,0,997,550
1,0,0,999,550
1,0,0,999,550
1,0,0,996,550
1,0,0,996,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,999,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,999,550
1,0,0,998,550
1,0,0,998,550
1,0,0,1000,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,999,550
1,0,0,999,550
1,0,0,997,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,998,550
1,0,0,996,550
1,0,0,996,550
1,0,0,999,550
1,0,0,998,550
1,0,0,995,550
1,0,0,999,550
1,0,0,999,550
1,0,0,1000,550
1,0,0,979,550
1,0,0,983,550
1,0,0,975,550
1,0,0,977,550
1,0,0,972,550
1,0,0,978,550
1,0,0,968,550
1,0,0,973,550
1,0,0,966,550
1,0,0,976,550
1,0,0,965,550
1,0,0,968,550
1,0,0,964,550
1,0,0,972,550
1,0,0,966,550
1,0,0,975,550
1,0,0,981,550
1,0,0,984,550
1,0,0,985,550
1,0,0,984,550
1,0,0,987,550
1,0,0,989,550
1,0,0,989,550
1,0,0,1001,550
1,0,0,993,550
1,0,0,996,550
1,0,0,996,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,1000,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,998,550
1,0,0,997,550
1,0,0,996,550
1,0,0,998,550
1,0,0,997,550
1,0,0,997,550
1,0,0,997,550
1,0,0,996,550
1,0,0,998,550
1,0,0,997,550
1,0,0,997,550
1,0,0,996,550
1,0,1,960,550
1,0,1,906,550
1,0,1,900,550
1,0,1,908,550
1,0,1,900,550
1,0,1,901,550
1,0,0,906,550
1,0,0,1000,550
1,0,0,1000,550
1,0,0,995,550
1,0,1,994,550
1,0,1,837,550
1,0,1,842,550
1,0,1,846,550
1,0,1,843,550
1,0,1,849,550
1,0,1,844,550
1,0,1,841,550
1,0,1,843,550
1,0,1,843,550
1,0,1,841,550
1,0,1,846,550
1,0,1,845,550
1,0,1,846,550
1,0,1,849,550
1,0,1,841,550
1,0,0,906,550
1,0,0,1004,550
1,0,0,997,550
1,0,0,998,550
1,0,1,986,550
1,0,1,809,550
1,0,1,824,550
1,0,1,815,550
1,0,1,822,550
1,0,1,826,550
1,0,1,833,550
1,0,1,818,550
1,0,1,825,550
1,0,1,824,550
1,0,1,818,550
1,0,1,820,550
1,0,1,827,550
1,0,1,816,550
1,0,1,822,550
1,0,1,830,550
1,0,0,885,550
1,0,0,1006,550
1,0,0,996,550
1,0,0,994,550
1,0,1,958,550
1,0,1,774,550
1,0,1,788,550
1,0,0,872,550
1,0,0,996,550
1,0,0,988,550
1,0,0,978,550
1,0,0,982,550
1,0,0,969,550
1,0,0,975,550
1,0,0,968,550
1,0,0,976,550
1,0,0,967,550
1,0,0,974,550
1,0,0,964,550
1,0,0,968,550
1,0,0,963,550
1,0,0,976,550
1,0,0,971,550
1,0,0,975,550
1,0,1,979,550
1,0,1,773,550
1,0,1,784,550
1,0,1,778,550
1,0,1,770,550
1,0,1,771,550
1,0,1,781,550
1,0,1,788,550
1,0,1,773,550
1,0,1,768,550
1,0,1,783,550
1,0,1,730,550
1,0,1,728,550
1,0,1,741,550
1,0,1,730,550
1,0,1,739,550
1,0,0,853,550
1,0,0,995,550
1,0,0,991,550
1,0,0,988,550
1,0,1,970,550
1,0,1,729,550
1,0,1,728,550
1,0,1,738,550
1,0,1,755,550
1,0,1,742,550
1,0,1,738,550
1,0,1,744,550
1,0,1,755,550
1,0,1,733,550
1,0,1,735,550
1,0,1,701,550
1,0,1,712,550
1,0,1,727,550
1,0,1,703,550
1,0,1,711,550
1,0,0,833,550
1,0,0,1012,550
1,0,0,998,550
1,0,0,1000,550
1,0,1,950,550
1,0,1,701,550
1,0,1,706,550
1,0,1,726,550
1,0,1,701,550
1,0,1,708,550
1,0,1,730,550
1,0,1,701,550
1,0,1,717,550
1,0,1,725,550
1,0,1,711,550
1,0,1,676,550
1,0,1,693,550
1,0,1,690,550
1,0,1,674,550
1,0,1,682,550
1,0,0,831,550
1,0,0,1012,550
1,0,0,1006,550
1,0,0,996,550
1,0,1,1002,550
1,0,1,670,550
1,0,1,684,550
1,0,1,694,550
1,0,1,673,550
1,0,1,677,550
1,0,1,679,550
1,0,1,688,550
1,0,1,693,550
1,0,1,673,550
1,0,1,681,550
1,0,1,647,550
1,0,1,676,550
1,0,1,673,550
1,0,1,648,550
1,0,1,672,550
1,0,0,815,550
1,0,0,1009,550
1,0,0,998,550
1,0,0,993,550
1,0,1,985,550
1,0,1,651,550
1,0,1,659,550
1,0,0,813,550
1,0,0,1001,550
1,0,0,991,550
1,0,0,978,550
1,0,0,977,550
1,0,0,968,550
1,0,0,976,550
1,0,0,968,550
1,0,0,970,550
1,0,0,966,550
1,0,0,968,550
1,0,0,962,550
1,0,0,969,550
1,0,0,962,550
1,0,0,967,550
1,0,0,969,550
1,0,0,972,550
1,0,1,978,550
1,0,1,655,550
1,0,1,667,550
1,0,1,644,550
1,0,1,656,550
1,0,1,657,550
1,0,1,631,550
1,0,1,645,550
1,0,1,631,550
1,0,1,648,550
1,0,1,658,550
1,0,1,645,550
1,0,1,632,550
1,0,1,648,550
1,0,1,641,550
1,0,1,622,550
1,0,0,799,550
1,0,0,1003,550
1,0,0,992,550
1,0,0,985,550
1,0,1,987,550
1,0,1,645,550
1,0,1,624,550
1,0,1,653,550
1,0,1,629,550
1,0,1,698,550
1,0,1,600,550
1,0,1,618,550
1,0,1,631,550
1,0,1,640,550
1,0,1,627,550
1,0,1,642,550
1,0,1,645,550
1,0,1,631,550
1,0,1,616,550
1,0,1,641,550
1,0,0,792,550
1,0,0,1010,550
1,0,0,995,550
1,0,0,991,550
1,0,1,991,550
1,0,1,616,550
1,0,1,632,550
1,0,1,642,550
1,0,1,645,550
1,0,1,632,550
1,0,1,585,550
1,0,1,625,550
1,0,1,629,550
1,0,1,588,550
1,0,1,608,550
1,0,1,612,550
1,0,1,593,550
1,0,1,625,550
1,0,1,624,550
1,0,1,585,550
1,0,0,763,550
1,0,0,1012,550
1,0,0,1000,550
1,0,0,997,550
1,0,1,990,550
1,0,1,578,550
1,0,1,611,550
1,0,1,626,550
1,0,1,595,550
1,0,1,584,550
1,0,1,604,550
1,0,1,586,550
1,0,1,576,550
1,0,1,578,550
1,0,1,609,550
1,0,1,578,550
1,0,1,568,550
1,0,1,584,550
1,0,1,597,550
1,0,1,617,550
1,0,0,761,550
1,0,0,1009,550
1,0,0,995,550
1,0,0,993,550
1,0,1,987,550
1,0,1,604,550
1,0,1,608,550
1,0,0,777,550
1,0,0,1003,550
1,0,0,986,550
1,0,0,974,550
1,0,0,976,550
1,0,0,969,550
1,0,0,973,550
1,0,0,966,550
1,0,0,970,550
1,0,0,965,550
1,0,0,969,550
1,0,0,963,550
1,0,0,966,550
1,0,0,961,550
1,0,0,970,550
1,0,0,965,550
1,0,0,969,550
1,0,1,976,550
1,0,1,550,550
1,0,1,596,550
1,0,1,561,550
1,0,1,596,550
1,0,1,555,550
1,0,1,553,550
1,0,1,603,550
1,0,1,571,550
1,0,1,578,550
1,0,1,562,550
1,0,1,551,550
1,0,1,601,550
1,0,1,576,550
1,0,1,574,550
1,0,1,570,550
1,0,0,767,550
1,0,0,998,550
1,0,0,993,550
1,0,0,985,550
1,0,1,987,550
1,0,1,556,550
1,0,1,547,550
1,0,1,541,550
1,0,1,557,550
1,0,1,549,550
1,0,1,556,550
1,0,1,589,550
1,0,1,592,550
1,0,1,584,550
1,0,1,549,550
1,0,1,543,550
1,0,1,547,550
1,0,1,577,550
1,0,1,592,550
1,0,1,575,550
1,0,0,757,550
1,0,0,1012,550
1,0,0,990,550
1,0,0,983,550
1,0,1,986,550
1,0,1,549,550
1,0,1,577,550
1,0,1,579,550
1,0,1,583,550
1,0,1,583,550
1,0,1,571,550
1,0,1,553,550
1,0,1,530,550
1,0,1,535,550
1,0,1,557,550
1,0,1,583,550
1,0,1,581,550
1,0,1,563,550
1,0,1,544,550
1,0,1,528,550
1,0,0,744,550
1,0,0,1010,550
1,0,0,991,550
1,0,0,986,550
1,0,1,956,550
1,0,1,558,550
1,0,1,530,550
1,0,1,518,550
1,0,1,572,550
1,0,1,576,550
1,0,1,520,550
1,0,1,570,550
1,0,1,565,550
1,0,1,521,550
1,0,1,530,550
1,0,1,564,550
1,0,1,518,550
1,0,1,570,550
1,0,1,563,550
1,0,1,548,550
1,0,0,745,550
1,0,0,998,550
1,0,0,988,550
1,0,0,986,550
1,0,1,986,550
1,0,1,517,550
1,0,1,537,550
1,0,1,526,550
1,0,1,567,550
1,0,1,578,550
1,0,1,531,550
1,0,1,561,550
1,0,1,571,550
1,0,1,529,550
1,0,1,518,550
1,0,1,570,550
1,0,1,527,550
1,0,1,559,550
1,0,1,567,550
1,0,1,553,550
1,0,0,728,550
1,0,0,1003,550
1,0,0,989,550
1,0,0,985,550
1,0,1,984,550
1,0,1,517,550
1,0,1,573,550
1,0,1,572,550
1,0,1,532,550
1,0,1,518,550
1,0,1,574,550
1,0,1,534,550
1,0,1,548,550
1,0,1,574,550
1,0,1,559,550
1,0,1,550,550
1,0,1,574,550
1,0,1,537,550
1,0,1,554,550
1,0,1,576,550
1,0,0,750,550
1,0,0,1002,550
1,0,0,988,550
1,0,0,984,550
1,0,1,984,550
1,0,1,543,550
1,0,1,517,550
1,0,1,533,550
1,0,1,574,550
1,0,1,567,550
1,0,1,534,550
1,0,1,577,550
1,0,1,545,550
1,0,1,535,550
1,0,1,572,550
1,0,1,542,550
1,0,1,534,550
1,0,1,577,550
1,0,1,540,550
1,0,1,518,550
1,0,0,704,550
1,0,0,1006,550
1,0,0,991,550
1,0,0,982,550
1,0,1,979,550
1,0,1,569,550
1,0,1,549,550
1,0,1,541,550
1,0,1,544,550
1,0,1,572,550
1,0,1,545,550
1,0,1,538,550
1,0,1,577,550
1,0,1,546,550
1,0,1,521,550
1,0,1,577,550
1,0,1,545,550
1,0,1,538,550
1,0,1,575,550
1,0,1,565,550
1,0,0,737,550
1,0,0,1005,550
1,0,0,989,550
1,0,0,984,550
1,0,1,982,550
1,0,1,551,550
1,0,1,564,550
1,0,1,562,550
1,0,1,522,550
1,0,1,543,550
1,0,1,562,550
1,0,1,518,550
1,0,1,577,550
1,0,1,564,550
1,0,1,540,550
1,0,1,577,550
1,0,1,562,550
1,0,1,516,550
1,0,1,578,550
1,0,1,576,550
1,0,0,750,550
1,0,0,995,550
1,0,0,988,550
1,0,0,983,550
1,0,1,980,550
1,0,1,532,550
1,0,1,567,550
1,0,1,562,550
1,0,1,515,550
1,0,1,538,550
1,0,1,560,550
1,0,1,517,550
1,0,1,572,550
1,0,1,563,550
1,0,1,541,550
1,0,1,574,550
1,0,1,561,550
1,0,1,514,550
1,0,1,575,550
1,0,1,575,550
1,0,0,746,550
1,0,0,1002,550
1,0,0,988,550
1,0,0,982,550
1,0,1,980,550
1,0,1,515,550
1,0,1,558,550
1,0,1,572,550
1,0,1,558,550
1,0,1,538,550
1,0,1,573,550
1,0,1,560,550
1,0,1,514,550
1,0,1,574,550
1,0,1,574,550
1,0,1,515,550
1,0,1,573,550
1,0,1,559,550
1,0,1,518,550
1,0,1,539,550
1,0,0,744,550
1,0,0,1004,550
1,0,0,987,550
1,0,0,982,550
1,0,1,956,550
1,0,1,564,550
1,0,1,562,550
1,0,1,519,550
1,0,1,572,550
1,0,1,575,550
1,0,1,522,550
1,0,1,569,550
1,0,1,565,550
1,0,1,522,550
1,0,1,530,550
1,0,1,565,550
1,0,1,518,550
1,0,1,570,550
1,0,1,563,550
1,0,1,547,550
1,0,0,724,550
1,0,0,1008,550
1,0,0,987,550
1,0,0,986,550
1,0,1,981,550
1,0,1,524,550
1,0,1,568,550
1,0,1,565,550
1,0,1,523,550
1,0,1,521,550
1,0,1,568,550
1,0,1,525,550
1,0,1,564,550
1,0,1,569,550
1,0,1,551,550
1,0,1,559,550
1,0,1,569,550
1,0,1,527,550
1,0,1,565,550
1,0,1,574,550
1,0,0,747,550
1,0,0,1006,550
1,0,0,989,550
1,0,0,982,550
1,0,1,981,550
1,0,1,527,550
1,0,1,519,550
1,0,1,557,550
1,0,1,564,550
1,0,1,551,550
1,0,1,558,550
1,0,1,570,550
1,0,1,528,550
1,0,1,558,550
1,0,1,574,550
1,0,1,525,550
1,0,1,558,550
1,0,1,566,550
1,0,1,524,550
1,0,1,517,550
1,0,0,717,550
1,0,0,999,550
1,0,0,988,550
1,0,0,982,550
1,0,1,973,550
1,0,1,559,550
1,0,1,516,550
1,0,0,728,550
1,0,0,996,550
1,0,0,984,550
1,0,0,969,550
1,0,0,969,550
1,0,0,964,550
1,0,0,967,550
1,0,0,959,550
1,0,0,967,550
1,0,0,957,550
1,0,0,964,550
1,0,0,958,550
1,0,0,963,550
1,0,0,957,550
1,0,0,964,550
1,0,0,962,550
1,0,0,968,550
1,0,1,979,550
1,0,1,554,550
1,0,1,531,550
1,0,1,531,550
1,0,1,569,550
1,0,1,559,550
1,0,1,533,550
1,0,1,569,550
1,0,1,537,550
1,0,1,532,550
1,0,1,566,550
1,0,1,537,550
1,0,1,531,550
1,0,1,570,550
1,0,1,534,550
1,0,1,518,550
1,0,0,738,550
1,0,0,999,550
1,0,0,982,550
1,0,0,980,550
1,0,1,968,550
1,0,1,551,550
1,0,1,553,550
1,0,1,514,550
1,0,1,571,550
1,0,1,569,550
1,0,1,513,550
1,0,1,571,550
1,0,1,555,550
1,0,1,512,550
1,0,1,535,550
1,0,1,555,550
1,0,1,513,550
1,0,1,568,550
1,0,1,553,550
1,0,1,521,550
1,0,0,722,550
1,0,0,1004,550
1,0,0,989,550
1,0,0,984,550
1,0,1,981,550
1,0,1,555,550
1,0,1,562,550
1,0,1,524,550
1,0,1,561,550
1,0,1,571,550
1,0,1,522,550
1,0,1,557,550
1,0,1,565,550
1,0,1,526,550
1,0,1,517,550
1,0,1,565,550
1,0,1,523,550
1,0,1,555,550
1,0,1,562,550
1,0,1,533,550
1,0,0,707,550
1,0,0,1004,550
1,0,0,986,550
1,0,0,981,550
1,0,1,982,550
1,0,1,559,550
1,0,1,565,550
1,0,1,533,550
1,0,1,536,550
1,0,1,567,550
1,0,1,539,550
1,0,1,532,550
1,0,1,568,550
1,0,1,539,550
1,0,1,511,550
1,0,1,569,550
1,0,1,538,550
1,0,1,532,550
1,0,1,567,550
1,0,1,546,550
1,0,0,745,550
1,0,0,998,550
1,0,0,983,550
1,0,0,983,550
1,0,1,982,550
1,0,1,502,550
1,0,1,566,550
1,0,0,745,550
1,0,0,993,550
1,0,0,983,550
1,0,0,970,550
1,0,0,968,550
1,0,0,961,550
1,0,0,967,550
1,0,0,958,550
1,0,0,963,550
1,0,0,960,550
1,0,0,964,550
1,0,0,958,550
1,0,0,962,550
1,0,0,954,550
1,0,0,963,550
1,0,0,961,550
1,0,0,966,550
1,0,1,972,550
1,0,1,499,550
1,0,1,555,550
1,0,1,554,550
1,0,1,509,550
1,0,1,522,550
1,0,1,556,550
1,0,1,515,550
1,0,1,563,550
1,0,1,558,550
1,0,1,523,550
1,0,1,567,550
1,0,1,533,550
1,0,1,528,550
1,0,1,565,550
1,0,1,554,550
1,0,0,729,550
1,0,0,998,550
1,0,0,985,550
1,0,0,978,550
1,0,1,978,550
1,0,1,497,550
1,0,1,514,550
1,0,1,565,550
1,0,1,536,550
1,0,1,518,550
1,0,1,567,550
1,0,1,543,550
1,0,1,519,550
1,0,1,567,550
1,0,1,550,550
1,0,1,561,550
1,0,1,557,550
1,0,1,516,550
1,0,1,564,550
1,0,1,568,550
1,0,0,741,550
1,0,0,1002,550
1,0,0,985,550
1,0,0,983,550
1,0,1,977,550
1,0,1,515,550
1,0,1,508,550
1,0,1,559,550
1,0,1,553,550
