ID,fifo,data,timestamp
DATA,AFE_FIFO[3],14679656,2024-03-03 16:40:50.090
DATA,AFE_FIFO[4],14679649,2024-03-03 16:40:50.091
DATA,AFE_FIFO[5],14679679,2024-03-03 16:40:50.091
DATA,AFE_FIFO[6],14679696,2024-03-03 16:40:50.092
DATA,AFE_FIFO[7],14679696,2024-03-03 16:40:50.092
DATA,AFE_FIFO[0],14679656,2024-03-03 16:40:50.409
DATA,AFE_FIFO[1],14679726,2024-03-03 16:40:50.410
DATA,AFE_FIFO[2],14679707,2024-03-03 16:40:50.410
DATA,AFE_FIFO[3],14679743,2024-03-03 16:40:50.411
DATA,AFE_FIFO[4],14679628,2024-03-03 16:40:50.411
DATA,AFE_FIFO[5],14679690,2024-03-03 16:40:50.412
DATA,AFE_FIFO[6],14679690,2024-03-03 16:40:50.412
DATA,AFE_FIFO[7],14679641,2024-03-03 16:40:50.413
DATA,AFE_FIFO[0],14679652,2024-03-03 16:40:50.730
DATA,AFE_FIFO[1],14679720,2024-03-03 16:40:50.731
DATA,AFE_FIFO[2],14679654,2024-03-03 16:40:50.731
DATA,AFE_FIFO[3],14679690,2024-03-03 16:40:50.732
DATA,AFE_FIFO[4],14679671,2024-03-03 16:40:50.733
DATA,AFE_FIFO[5],14679669,2024-03-03 16:40:50.733
DATA,AFE_FIFO[6],14679737,2024-03-03 16:40:50.734
DATA,AFE_FIFO[7],14679698,2024-03-03 16:40:50.734
DATA,AFE_FIFO[0],14679654,2024-03-03 16:40:51.050
DATA,AFE_FIFO[1],14679671,2024-03-03 16:40:51.050
DATA,AFE_FIFO[2],14679720,2024-03-03 16:40:51.051
DATA,AFE_FIFO[3],14679664,2024-03-03 16:40:51.052
DATA,AFE_FIFO[4],14679683,2024-03-03 16:40:51.052
DATA,AFE_FIFO[5],14679658,2024-03-03 16:40:51.053
DATA,AFE_FIFO[6],14679696,2024-03-03 16:40:51.053
DATA,AFE_FIFO[7],14679635,2024-03-03 16:40:51.054
