ID,fifo,data,timestamp
DATA,AFE_FIFO[0],14679545,2024-02-25 15:41:11.246
DATA,AFE_FIFO[1],14679618,2024-02-25 15:41:11.247
DATA,AFE_FIFO[2],14679556,2024-02-25 15:41:11.247
DATA,AFE_FIFO[3],14679584,2024-02-25 15:41:11.248
DATA,AFE_FIFO[4],14679492,2024-02-25 15:41:11.249
DATA,AFE_FIFO[5],14679654,2024-02-25 15:41:11.249
DATA,AFE_FIFO[6],14679547,2024-02-25 15:41:11.250
DATA,AFE_FIFO[7],14679620,2024-02-25 15:41:11.251
DATA,AFE_FIFO[0],14679620,2024-02-25 15:41:11.567
DATA,AFE_FIFO[1],14679656,2024-02-25 15:41:11.568
DATA,AFE_FIFO[2],14679605,2024-02-25 15:41:11.568
DATA,AFE_FIFO[3],14679618,2024-02-25 15:41:11.569
DATA,AFE_FIFO[4],14679541,2024-02-25 15:41:11.569
DATA,AFE_FIFO[5],14679635,2024-02-25 15:41:11.570
DATA,AFE_FIFO[6],14679615,2024-02-25 15:41:11.570
DATA,AFE_FIFO[7],14679588,2024-02-25 15:41:11.571
DATA,AFE_FIFO[0],14679579,2024-02-25 15:41:11.888
DATA,AFE_FIFO[1],14679611,2024-02-25 15:41:11.888
DATA,AFE_FIFO[2],14679577,2024-02-25 15:41:11.889
DATA,AFE_FIFO[3],14679564,2024-02-25 15:41:11.890
DATA,AFE_FIFO[4],14679543,2024-02-25 15:41:11.890
DATA,AFE_FIFO[5],14679528,2024-02-25 15:41:11.891
DATA,AFE_FIFO[6],14679579,2024-02-25 15:41:11.892
DATA,AFE_FIFO[7],14679620,2024-02-25 15:41:11.893
DATA,AFE_FIFO[0],14679543,2024-02-25 15:41:12.208
DATA,AFE_FIFO[1],14679596,2024-02-25 15:41:12.208
DATA,AFE_FIFO[2],14679590,2024-02-25 15:41:12.209
DATA,AFE_FIFO[3],14679537,2024-02-25 15:41:12.209
DATA,AFE_FIFO[4],14679586,2024-02-25 15:41:12.210
DATA,AFE_FIFO[5],14679573,2024-02-25 15:41:12.211
DATA,AFE_FIFO[6],14679579,2024-02-25 15:41:12.211
DATA,AFE_FIFO[7],14679552,2024-02-25 15:41:12.212
DATA,AFE_FIFO[0],14679562,2024-02-25 15:41:12.528
DATA,AFE_FIFO[1],14679571,2024-02-25 15:41:12.529
DATA,AFE_FIFO[2],14679603,2024-02-25 15:41:12.530
DATA,AFE_FIFO[3],14679558,2024-02-25 15:41:12.530
DATA,AFE_FIFO[4],14679620,2024-02-25 15:41:12.531
DATA,AFE_FIFO[5],14679603,2024-02-25 15:41:12.531
DATA,AFE_FIFO[6],14679607,2024-02-25 15:41:12.532
DATA,AFE_FIFO[7],14679586,2024-02-25 15:41:12.532
DATA,AFE_FIFO[0],14679558,2024-02-25 15:41:12.849
