ID,fifo,data,timestamp
DATA,AFE_FIFO[7],14680076,2024-02-20 19:40:42.938
DATA,AFE_FIFO[0],14680117,2024-02-20 19:40:43.254
DATA,AFE_FIFO[1],14680812,2024-02-20 19:40:43.254
DATA,AFE_FIFO[2],14681149,2024-02-20 19:40:43.255
DATA,AFE_FIFO[3],14681217,2024-02-20 19:40:43.255
DATA,AFE_FIFO[4],14680891,2024-02-20 19:40:43.256
DATA,AFE_FIFO[5],14680208,2024-02-20 19:40:43.256
DATA,AFE_FIFO[6],14679963,2024-02-20 19:40:43.257
DATA,AFE_FIFO[7],14680108,2024-02-20 19:40:43.257
DATA,AFE_FIFO[0],14680010,2024-02-20 19:40:43.575
DATA,AFE_FIFO[1],14680121,2024-02-20 19:40:43.575
DATA,AFE_FIFO[2],14680170,2024-02-20 19:40:43.576
DATA,AFE_FIFO[3],14680053,2024-02-20 19:40:43.577
DATA,AFE_FIFO[4],14680189,2024-02-20 19:40:43.577
DATA,AFE_FIFO[5],14680108,2024-02-20 19:40:43.578
DATA,AFE_FIFO[6],14680096,2024-02-20 19:40:43.578
DATA,AFE_FIFO[7],14680887,2024-02-20 19:40:43.579
DATA,AFE_FIFO[0],14681164,2024-02-20 19:40:43.895
DATA,AFE_FIFO[1],14681183,2024-02-20 19:40:43.896
DATA,AFE_FIFO[2],14680912,2024-02-20 19:40:43.896
DATA,AFE_FIFO[3],14680195,2024-02-20 19:40:43.897
DATA,AFE_FIFO[4],14680014,2024-02-20 19:40:43.897
DATA,AFE_FIFO[5],14680012,2024-02-20 19:40:43.898
DATA,AFE_FIFO[6],14679980,2024-02-20 19:40:43.898
DATA,AFE_FIFO[7],14680193,2024-02-20 19:40:43.899
DATA,AFE_FIFO[0],14680219,2024-02-20 19:40:44.216
DATA,AFE_FIFO[1],14680045,2024-02-20 19:40:44.217
DATA,AFE_FIFO[2],14680121,2024-02-20 19:40:44.218
DATA,AFE_FIFO[3],14680155,2024-02-20 19:40:44.218
DATA,AFE_FIFO[4],14680134,2024-02-20 19:40:44.219
DATA,AFE_FIFO[5],14680799,2024-02-20 19:40:44.220
DATA,AFE_FIFO[6],14681181,2024-02-20 19:40:44.220
DATA,AFE_FIFO[7],14681243,2024-02-20 19:40:44.221
DATA,AFE_FIFO[0],14680831,2024-02-20 19:40:44.536
DATA,AFE_FIFO[1],14680193,2024-02-20 19:40:44.537
DATA,AFE_FIFO[2],14679967,2024-02-20 19:40:44.537
DATA,AFE_FIFO[3],14680079,2024-02-20 19:40:44.538
DATA,AFE_FIFO[4],14680096,2024-02-20 19:40:44.538
DATA,AFE_FIFO[5],14679961,2024-02-20 19:40:44.539
DATA,AFE_FIFO[6],14680187,2024-02-20 19:40:44.539
DATA,AFE_FIFO[7],14680106,2024-02-20 19:40:44.540
DATA,AFE_FIFO[0],14680076,2024-02-20 19:40:44.857
DATA,AFE_FIFO[1],14680117,2024-02-20 19:40:44.858
DATA,AFE_FIFO[2],14680083,2024-02-20 19:40:44.858
DATA,AFE_FIFO[3],14680878,2024-02-20 19:40:44.859
DATA,AFE_FIFO[4],14681205,2024-02-20 19:40:44.860
DATA,AFE_FIFO[5],14681171,2024-02-20 19:40:44.860
DATA,AFE_FIFO[6],14681036,2024-02-20 19:40:44.861
DATA,AFE_FIFO[7],14680352,2024-02-20 19:40:44.861
